19.97	 0.0676213	 -1.05648e-17	 -126.314	 180	 179.758	 -180
19.98	 0.0687271	 -8.59559e-18	 -126.333	 180	 179.742	 -180
19.99	 0.0698347	 -1.05961e-17	 -126.346	 180	 179.726	 -180
20	 0.0709453	 -8.82147e-18	 -126.364	 180	 179.71	 -180
20.01	 0.0720488	 -1.07214e-17	 -126.377	 180	 179.693	 -180
20.02	 0.0731481	 -8.57429e-18	 -126.396	 180	 179.677	 -180
20.03	 0.0742359	 -1.05787e-17	 -126.409	 180	 179.661	 -180
20.04	 0.0753162	 -8.96982e-18	 -126.427	 180	 179.644	 -180
20.05	 0.0763858	 -1.07004e-17	 -126.44	 180	 179.627	 -180
20.06	 0.0774501	 -8.58005e-18	 -126.459	 180	 179.611	 -180
20.07	 0.0785077	 -1.05809e-17	 -126.472	 180	 179.594	 -180
20.08	 0.0795646	 -8.9853e-18	 -126.49	 180	 179.577	 -180
20.09	 0.0806216	 -1.06757e-17	 -126.503	 180	 179.56	 -180
20.1	 0.0816843	 -8.58623e-18	 -126.522	 180	 179.544	 -180
20.11	 0.0827536	 -1.05702e-17	 -126.535	 180	 179.527	 -180
20.12	 0.0838338	 -8.9375e-18	 -126.553	 180	 179.511	 -180
20.13	 0.0849254	 -1.06738e-17	 -126.566	 180	 179.495	 -180
20.14	 0.0860309	 -8.51896e-18	 -126.586	 180	 179.48	 -180
20.15	 0.0871497	 -1.05112e-17	 -126.599	 180	 179.464	 -180
20.16	 0.0882813	 -8.93077e-18	 -126.617	 180	 179.449	 -180
20.17	 0.0894243	 -1.05641e-17	 -126.63	 180	 179.434	 -180
20.18	 0.0905757	 -8.51429e-18	 -126.649	 180	 179.42	 -180
20.19	 0.0917332	 -1.0472e-17	 -126.662	 180	 179.405	 -180
20.2	 0.0928917	 -8.78658e-18	 -126.681	 180	 179.391	 -180
20.21	 0.0940487	 -1.05831e-17	 -126.694	 180	 179.377	 -180
20.22	 0.0951974	 -8.33746e-18	 -126.714	 180	 179.364	 -180
20.23	 0.0963364	 -1.03403e-17	 -126.727	 180	 179.351	 -180
20.24	 0.0974584	 -8.828e-18	 -126.745	 180	 179.338	 -180
20.25	 0.0985628	 -1.03204e-17	 -126.759	 180	 179.325	 -180
20.26	 0.0996425	 -8.41045e-18	 -126.778	 180	 179.313	 -180
20.27	 0.1007	 -1.03218e-17	 -126.792	 180	 179.3	 -180
20.28	 0.101727	 -8.49062e-18	 -126.811	 180	 179.288	 -180
20.29	 0.102729	 -1.03419e-17	 -126.824	 180	 179.276	 -180
20.3	 0.1037	 -8.21858e-18	 -126.844	 180	 179.265	 -180
20.31	 0.104646	 -1.016e-17	 -126.858	 180	 179.253	 -180
20.32	 0.105562	 -8.45508e-18	 -126.877	 180	 179.242	 -180
20.33	 0.106456	 -1.02527e-17	 -126.89	 180	 179.231	 -180
20.34	 0.107322	 -7.98141e-18	 -126.911	 180	 179.221	 -180
20.35	 0.108171	 -9.9763e-18	 -126.925	 180	 179.21	 -180
20.36	 0.108997	 -8.46778e-18	 -126.944	 180	 179.201	 -180
20.37	 0.109808	 -9.92428e-18	 -126.958	 180	 179.191	 -180
20.38	 0.1106	 -8.03217e-18	 -126.978	 180	 179.183	 -180
20.39	 0.111381	 -9.92669e-18	 -126.992	 180	 179.173	 -180
20.4	 0.112144	 -8.05953e-18	 -127.012	 180	 179.166	 -180
20.41	 0.112899	 -9.90738e-18	 -127.026	 180	 179.158	 -180
20.42	 0.113634	 -7.81475e-18	 -127.046	 180	 179.152	 -180
20.43	 0.114361	 -9.73234e-18	 -127.061	 180	 179.144	 -180
20.44	 0.115067	 -7.96544e-18	 -127.081	 180	 179.139	 -180
20.45	 0.115762	 -9.78202e-18	 -127.095	 180	 179.133	 -180
20.46	 0.116431	 -7.54145e-18	 -127.116	 180	 179.129	 -180
20.47	 0.117085	 -9.51203e-18	 -127.131	 180	 179.124	 -180
20.48	 0.117712	 -7.93366e-18	 -127.151	 180	 179.12	 -180
20.49	 0.118317	 -9.48523e-18	 -127.166	 180	 179.116	 -180
20.5	 0.11889	 -7.46807e-18	 -127.187	 180	 179.114	 -180
20.51	 0.119439	 -9.38433e-18	 -127.202	 180	 179.111	 -180
20.52	 0.119953	 -7.61855e-18	 -127.222	 180	 179.109	 -180
20.53	 0.12044	 -9.43644e-18	 -127.237	 180	 179.107	 -180
20.54	 0.120889	 -7.16166e-18	 -127.259	 180	 179.107	 -180
20.55	 0.121311	 -9.13994e-18	 -127.275	 180	 179.106	 -180
20.56	 0.121696	 -7.58904e-18	 -127.295	 180	 179.106	 -180
20.57	 0.122054	 -9.0812e-18	 -127.311	 180	 179.106	 -180
20.58	 0.122376	 -7.12148e-18	 -127.332	 180	 179.108	 -180
20.59	 0.122675	 -9.01987e-18	 -127.348	 180	 179.108	 -180
20.6	 0.122939	 -7.18888e-18	 -127.369	 180	 179.111	 -180
20.61	 0.123183	 -9.01424e-18	 -127.385	 180	 179.112	 -180
20.62	 0.123395	 -6.83311e-18	 -127.407	 180	 179.116	 -180
20.63	 0.12359	 -8.77257e-18	 -127.423	 180	 179.119	 -180
20.64	 0.123757	 -7.08877e-18	 -127.444	 180	 179.124	 -180
20.65	 0.123908	 -8.79517e-18	 -127.461	 180	 179.128	 -180
20.66	 0.124032	 -6.58488e-18	 -127.483	 180	 179.134	 -180
20.67	 0.124142	 -8.54561e-18	 -127.5	 180	 179.139	 -180
20.68	 0.124227	 -6.93639e-18	 -127.521	 180	 179.147	 -180
20.69	 0.124297	 -8.51159e-18	 -127.538	 180	 179.153	 -180
20.7	 0.124342	 -6.446e-18	 -127.561	 180	 179.162	 -180
20.71	 0.124371	 -8.36822e-18	 -127.577	 180	 179.169	 -180
20.72	 0.124375	 -6.62039e-18	 -127.599	 180	 179.179	 -180
20.73	 0.124362	 -8.42472e-18	 -127.616	 180	 179.187	 -180
20.74	 0.12432	 -6.09583e-18	 -127.64	 180	 179.198	 -180
20.75	 0.124261	 -8.08807e-18	 -127.657	 180	 179.208	 -180
20.76	 0.124173	 -6.5772e-18	 -127.679	 180	 179.22	 -180
20.77	 0.124065	 -7.97721e-18	 -127.697	 180	 179.231	 -180
20.78	 0.123927	 -6.10415e-18	 -127.72	 180	 179.243	 -180
20.79	 0.123769	 -7.83308e-18	 -127.737	 180	 179.255	 -180
20.8	 0.12358	 -5.77359e-18	 -127.761	 180	 179.269	 -180
20.81	 0.123371	 -7.57697e-18	 -127.779	 180	 179.282	 -180
20.82	 0.123133	 -5.80735e-18	 -127.803	 180	 179.297	 -180
20.83	 0.122875	 -7.62525e-18	 -127.821	 180	 179.311	 -180
20.84	 0.122588	 -5.35146e-18	 -127.846	 180	 179.326	 -180
20.85	 0.122284	 -7.25788e-18	 -127.864	 180	 179.341	 -180
20.86	 0.121954	 -5.73773e-18	 -127.888	 180	 179.357	 -180
20.87	 0.121608	 -7.2726e-18	 -127.907	 180	 179.373	 -180
20.88	 0.121238	 -5.20848e-18	 -127.931	 180	 179.391	 -180
20.89	 0.120855	 -7.05038e-18	 -127.95	 180	 179.407	 -180
20.9	 0.120451	 -5.38646e-18	 -127.975	 180	 179.425	 -180
20.91	 0.120035	 -7.1596e-18	 -127.993	 180	 179.443	 -180
20.92	 0.119599	 -4.84404e-18	 -128.019	 180	 179.462	 -180
20.93	 0.119154	 -6.75838e-18	 -128.038	 180	 179.48	 -180
20.94	 0.118692	 -5.31376e-18	 -128.062	 180	 179.5	 -180
20.95	 0.11822	 -6.75246e-18	 -128.082	 180	 179.519	 -180
20.96	 0.117733	 -4.78813e-18	 -128.108	 180	 179.54	 -180
20.97	 0.117236	 -6.60385e-18	 -128.127	 180	 179.56	 -180
20.98	 0.116724	 -4.83742e-18	 -128.152	 180	 179.581	 -180
20.99	 0.116204	 -6.68624e-18	 -128.172	 180	 179.602	 -180
21	 0.115668	 -4.39096e-18	 -128.198	 180	 179.623	 -180
21.01	 0.115123	 -6.30836e-18	 -128.218	 180	 179.645	 -180
21.02	 0.114564	 -4.78419e-18	 -128.244	 180	 179.667	 -180
21.03	 0.113995	 -6.32203e-18	 -128.264	 180	 179.689	 -180
21.04	 0.113412	 -4.25063e-18	 -128.29	 180	 179.712	 -180
21.05	 0.112821	 -6.09905e-18	 -128.311	 180	 179.734	 -180
21.06	 0.112216	 -4.42368e-18	 -128.337	 180	 179.757	 -180
21.07	 0.111603	 -6.20931e-18	 -128.357	 180	 179.78	 -180
21.08	 0.110977	 -3.87595e-18	 -128.384	 180	 179.804	 -180
21.09	 0.110344	 -5.80073e-18	 -128.405	 180	 179.827	 -180
21.1	 0.109701	 -4.35465e-18	 -128.431	 180	 179.85	 -180
21.11	 0.109051	 -5.79139e-18	 -128.452	 180	 179.874	 -180
21.12	 0.108393	 -3.82469e-18	 -128.479	 180	 179.898	 -180
21.13	 0.10773	 -5.64683e-18	 -128.501	 180	 179.922	 -180
21.14	 0.107061	 -3.86532e-18	 -128.527	 180	 179.946	 -180
21.15	 0.106389	 -5.72463e-18	 -128.549	 180	 179.97	 -180
21.16	 0.105712	 -3.42827e-18	 -128.577	 180	 179.994	 -180
21.17	 0.105034	 -5.35336e-18	 -128.598	 180	 -179.982	 180
21.18	 0.104353	 -3.80639e-18	 -128.625	 180	 -179.958	 180
21.19	 0.103671	 -5.37428e-18	 -128.647	 180	 -179.934	 180
21.2	 0.102988	 -3.2683e-18	 -128.675	 180	 -179.91	 180
21.21	 0.102305	 -5.13384e-18	 -128.697	 180	 -179.885	 180
21.22	 0.101623	 -3.47295e-18	 -128.725	 180	 -179.861	 180
21.23	 0.100941	 -5.23512e-18	 -128.747	 180	 -179.837	 180
21.24	 0.100261	 -2.9243e-18	 -128.775	 180	 -179.813	 180
21.25	 0.0995809	 -4.85041e-18	 -128.798	 180	 -179.789	 180
21.26	 0.0989029	 -3.36765e-18	 -128.825	 180	 -179.766	 180
21.27	 0.0982263	 -4.86003e-18	 -128.848	 180	 -179.742	 180
21.28	 0.0975522	 -2.83296e-18	 -128.877	 180	 -179.719	 180
21.29	 0.0968795	 -4.67989e-18	 -128.9	 180	 -179.695	 180
21.3	 0.09621	 -2.93725e-18	 -128.928	 180	 -179.673	 180
21.31	 0.0955422	 -4.80955e-18	 -128.951	 180	 -179.649	 180
21.32	 0.0948789	 -2.40538e-18	 -128.981	 180	 -179.627	 180
21.33	 0.0942176	 -4.36558e-18	 -129.004	 180	 -179.605	 180
21.34	 0.0935614	 -2.94517e-18	 -129.032	 180	 -179.583	 180
21.35	 0.0929085	 -4.33752e-18	 -129.056	 180	 -179.561	 180
21.36	 0.0922621	 -2.41516e-18	 -129.085	 180	 -179.54	 180
21.37	 0.0916194	 -4.23969e-18	 -129.109	 180	 -179.518	 180
21.38	 0.0909848	 -2.39119e-18	 -129.138	 180	 -179.497	 180
21.39	 0.0903549	 -4.27746e-18	 -129.162	 180	 -179.476	 180
21.4	 0.0897348	 -2.05483e-18	 -129.192	 180	 -179.457	 180
21.41	 0.0891203	 -3.97834e-18	 -129.216	 180	 -179.436	 180
21.42	 0.0885167	 -2.28808e-18	 -129.245	 180	 -179.417	 180
21.43	 0.0879198	 -4.05795e-18	 -129.269	 180	 -179.398	 180
21.44	 0.0873356	 -1.73935e-18	 -129.3	 180	 -179.38	 180
21.45	 0.0867588	 -3.68273e-18	 -129.325	 180	 -179.361	 180
21.46	 0.0861949	 -2.18753e-18	 -129.354	 180	 -179.344	 180
21.47	 0.0856397	 -3.69633e-18	 -129.379	 180	 -179.326	 180
21.48	 0.085099	 -1.65043e-18	 -129.41	 180	 -179.309	 180
21.49	 0.0845669	 -3.51601e-18	 -129.434	 180	 -179.292	 180
21.5	 0.0840498	 -1.77012e-18	 -129.465	 180	 -179.277	 180
21.51	 0.0835416	 -3.66311e-18	 -129.489	 180	 -179.261	 180
21.52	 0.0830501	 -1.22224e-18	 -129.521	 180	 -179.246	 180
21.53	 0.0825676	 -3.20615e-18	 -129.546	 180	 -179.231	 180
21.54	 0.0821011	 -1.80469e-18	 -129.576	 180	 -179.218	 180
21.55	 0.0816448	 -3.17406e-18	 -129.602	 180	 -179.204	 180
21.56	 0.0812057	 -1.27619e-18	 -129.633	 180	 -179.191	 180
21.57	 0.0807763	 -3.1088e-18	 -129.659	 180	 -179.178	 180
21.58	 0.080365	 -1.21413e-18	 -129.69	 180	 -179.167	 180
21.59	 0.0799637	 -3.127e-18	 -129.716	 180	 -179.155	 180
21.6	 0.0795817	 -9.43967e-19	 -129.748	 180	 -179.145	 180
21.61	 0.0792102	 -2.87407e-18	 -129.774	 180	 -179.134	 180
21.62	 0.0788581	 -1.09179e-18	 -129.805	 180	 -179.125	 180
21.63	 0.0785171	 -2.96762e-18	 -129.831	 180	 -179.115	 180
21.64	 0.0781976	 -5.7235e-19	 -129.864	 180	 -179.108	 180
21.65	 0.0778894	 -2.55656e-18	 -129.89	 180	 -179.099	 180
21.66	 0.0776019	 -1.08962e-18	 -129.922	 180	 -179.092	 180
21.67	 0.0773275	 -2.54964e-18	 -129.948	 180	 -179.085	 180
21.68	 0.0770752	 -5.55161e-19	 -129.981	 180	 -179.08	 180
21.69	 0.0768357	 -2.42251e-18	 -130.008	 180	 -179.073	 180
21.7	 0.0766187	 -6.06816e-19	 -130.04	 180	 -179.069	 180
21.71	 0.0764148	 -2.51971e-18	 -130.066	 180	 -179.064	 180
21.72	 0.076235	 -1.76839e-19	 -130.1	 180	 -179.061	 180
21.73	 0.0760683	 -2.15464e-18	 -130.127	 180	 -179.057	 180
21.74	 0.0759246	 -5.82226e-19	 -130.159	 180	 -179.055	 180
21.75	 0.0757951	 -2.19445e-18	 -130.186	 180	 -179.052	 180
21.76	 0.0756896	 -4.3051e-20	 -130.22	 180	 -179.051	 180
21.77	 0.0755975	 -1.96109e-18	 -130.247	 180	 -179.05	 180
21.78	 0.0755289	 -2.78779e-19	 -130.28	 180	 -179.05	 180
21.79	 0.0754739	 -2.08291e-18	 -130.307	 180	 -179.049	 180
21.8	 0.0754435	 2.69392e-19	 -130.342	 180	 -179.051	 180
21.81	 0.0754262	 -1.70942e-18	 -130.369	 180	 -179.052	 180
21.82	 0.0754318	 -2.00801e-19	 -130.402	 180	 -179.054	 180
21.83	 0.0754514	 -1.74235e-18	 -130.43	 180	 -179.056	 180
21.84	 0.0754946	 3.34014e-19	 -130.464	 180	 -179.06	 180
21.85	 0.0755507	 -1.56821e-18	 -130.493	 180	 -179.063	 180
21.86	 0.0756298	 1.93668e-19	 -130.526	 180	 -179.068	 180
21.87	 0.0757216	 -1.73654e-18	 -130.554	 180	 -179.071	 180
21.88	 0.0758375	 7.45508e-19	 -130.589	 180	 -179.078	 180
21.89	 0.0759656	 -1.27881e-18	 -130.618	 180	 -179.082	 180
21.9	 0.0761152	 1.25698e-19	 -130.651	 180	 -179.089	 180
21.91	 0.0762785	 -1.25683e-18	 -130.68	 180	 -179.095	 180
21.92	 0.0764634	 6.52154e-19	 -130.714	 180	 -179.103	 180
21.93	 0.0766604	 -1.21331e-18	 -130.743	 180	 -179.11	 180
21.94	 0.0768788	 7.15841e-19	 -130.778	 180	 -179.119	 180
21.95	 0.0771087	 -1.23988e-18	 -130.806	 180	 -179.127	 180
21.96	 0.0773597	 9.57829e-19	 -130.842	 180	 -179.137	 180
21.97	 0.0776215	 -1.00801e-18	 -130.871	 180	 -179.146	 180
21.98	 0.0779029	 8.19901e-19	 -130.905	 180	 -179.156	 180
21.99	 0.0781945	 -1.09369e-18	 -130.934	 180	 -179.166	 180
22	 0.0785053	 1.29131e-18	 -130.97	 180	 -179.178	 180
22.01	 0.0788253	 -7.23167e-19	 -131	 180	 -179.188	 180
22.02	 0.0791619	 8.20487e-19	 -131.034	 180	 -179.2	 180
22.03	 0.0795075	 -7.5528e-19	 -131.064	 180	 -179.212	 180
22.04	 0.0798688	 1.35659e-18	 -131.1	 180	 -179.225	 180
22.05	 0.0802373	 -5.741e-19	 -131.129	 180	 -179.237	 180
22.06	 0.0806196	 1.17741e-18	 -131.165	 180	 -179.251	 180
22.07	 0.081008	 -7.41001e-19	 -131.194	 180	 -179.263	 180
22.08	 0.0814093	 1.72622e-18	 -131.231	 180	 -179.278	 180
22.09	 0.0818152	 -3.11029e-19	 -131.261	 180	 -179.292	 180
22.1	 0.0822309	 1.13016e-18	 -131.296	 180	 -179.306	 180
22.11	 0.0826508	 -3.14908e-19	 -131.326	 180	 -179.321	 180
22.12	 0.0830791	 1.6563e-18	 -131.363	 180	 -179.336	 180
22.13	 0.0835097	 -2.43318e-19	 -131.393	 180	 -179.351	 180
22.14	 0.0839468	 1.65226e-18	 -131.429	 180	 -179.367	 180
22.15	 0.0843849	 -3.19187e-19	 -131.459	 180	 -179.382	 180
22.16	 0.0848279	 1.97442e-18	 -131.496	 180	 -179.399	 180
22.17	 0.0852706	 -3.31034e-20	 -131.527	 180	 -179.415	 180
22.18	 0.0857159	 1.6918e-18	 -131.563	 180	 -179.432	 180
22.19	 0.0861597	 -1.45568e-19	 -131.593	 180	 -179.448	 180
22.2	 0.0866045	 2.2341e-18	 -131.631	 180	 -179.465	 180
22.21	 0.0870464	 2.09332e-19	 -131.662	 180	 -179.482	 180
22.22	 0.0874869	 1.74139e-18	 -131.698	 180	 -179.499	 180
22.23	 0.0879236	 1.58312e-19	 -131.729	 180	 -179.516	 180
22.24	 0.088357	 2.27286e-18	 -131.767	 180	 -179.534	 180
22.25	 0.0887849	 3.23423e-19	 -131.798	 180	 -179.551	 180
22.26	 0.0892077	 2.09958e-18	 -131.835	 180	 -179.569	 180
22.27	 0.0896237	 1.3507e-19	 -131.865	 180	 -179.587	 180
22.28	 0.0900324	 2.64502e-18	 -131.904	 180	 -179.605	 180
22.29	 0.090433	 5.76321e-19	 -131.935	 180	 -179.622	 180
22.3	 0.0908245	 2.00524e-18	 -131.972	 180	 -179.641	 180
22.31	 0.0912064	 5.72792e-19	 -132.004	 180	 -179.658	 180
22.32	 0.091577	 2.52629e-18	 -132.041	 180	 -179.677	 180
22.33	 0.091937	 6.11563e-19	 -132.073	 180	 -179.694	 180
22.34	 0.0922836	 2.55024e-18	 -132.111	 180	 -179.713	 180
22.35	 0.0926183	 5.48199e-19	 -132.142	 180	 -179.73	 180
22.36	 0.0929376	 2.81095e-18	 -132.181	 180	 -179.748	 180
22.37	 0.0932438	 7.90102e-19	 -132.213	 180	 -179.766	 180
22.38	 0.093533	 2.59797e-18	 -132.25	 180	 -179.784	 180
22.39	 0.0938079	 6.37652e-19	 -132.282	 180	 -179.801	 180
22.4	 0.0940634	 3.14053e-18	 -132.321	 180	 -179.819	 180
22.41	 0.0943036	 1.05919e-18	 -132.354	 180	 -179.836	 180
22.42	 0.0945237	 2.50685e-18	 -132.391	 180	 -179.854	 180
22.43	 0.0947267	 1.04857e-18	 -132.424	 180	 -179.87	 180
22.44	 0.0949076	 3.02822e-18	 -132.462	 180	 -179.888	 180
22.45	 0.095071	 1.09461e-18	 -132.495	 180	 -179.904	 180
22.46	 0.0952106	 3.02257e-18	 -132.533	 180	 -179.921	 180
22.47	 0.0953318	 1.00819e-18	 -132.565	 180	 -179.937	 180
22.48	 0.0954272	 3.31421e-18	 -132.605	 180	 -179.953	 180
22.49	 0.0955034	 1.27067e-18	 -132.637	 180	 -179.969	 180
22.5	 0.095553	 3.03823e-18	 -132.676	 180	 -179.985	 180
22.51	 0.0955823	 1.12923e-18	 -132.708	 180	 180	 -180
22.52	 0.0955827	 3.5755e-18	 -132.748	 180	 179.984	 -180
22.53	 0.0955623	 1.49974e-18	 -132.781	 180	 179.97	 -180
22.54	 0.0955131	 3.01325e-18	 -132.819	 180	 179.955	 -180
22.55	 0.0954414	 1.44838e-18	 -132.853	 180	 179.941	 -180
22.56	 0.0953392	 3.53602e-18	 -132.892	 180	 179.927	 -180
22.57	 0.0952145	 1.56233e-18	 -132.926	 180	 179.913	 -180
22.58	 0.0950585	 3.40515e-18	 -132.965	 180	 179.9	 -180
22.59	 0.0948797	 1.38398e-18	 -132.998	 180	 179.887	 -180
22.6	 0.0946676	 3.87216e-18	 -133.038	 180	 179.875	 -180
22.61	 0.0944326	 1.77363e-18	 -133.071	 180	 179.863	 -180
22.62	 0.0941653	 3.30233e-18	 -133.11	 180	 179.851	 -180
22.63	 0.0938737	 1.72141e-18	 -133.144	 180	 179.84	 -180
22.64	 0.0935486	 3.82218e-18	 -133.184	 180	 179.829	 -180
22.65	 0.0932	 1.83642e-18	 -133.218	 180	 179.819	 -180
22.66	 0.0928178	 3.67876e-18	 -133.257	 180	 179.809	 -180
22.67	 0.0924122	 1.64788e-18	 -133.29	 180	 179.799	 -180
22.68	 0.0919715	 4.1579e-18	 -133.331	 180	 179.79	 -180
22.69	 0.0915077	 2.04605e-18	 -133.365	 180	 179.782	 -180
22.7	 0.0910106	 3.55906e-18	 -133.404	 180	 179.774	 -180
22.71	 0.0904892	 1.99739e-18	 -133.439	 180	 179.766	 -180
22.72	 0.0899338	 4.07631e-18	 -133.479	 180	 179.759	 -180
22.73	 0.0893552	 2.08886e-18	 -133.513	 180	 179.753	 -180
22.74	 0.0887428	 3.96289e-18	 -133.553	 180	 179.747	 -180
22.75	 0.0881077	 1.92177e-18	 -133.587	 180	 179.741	 -180
22.76	 0.0874374	 4.38723e-18	 -133.628	 180	 179.736	 -180
22.77	 0.0867449	 2.27776e-18	 -133.662	 180	 179.732	 -180
22.78	 0.0860192	 3.86969e-18	 -133.702	 180	 179.728	 -180
22.79	 0.0852704	 2.19562e-18	 -133.737	 180	 179.725	 -180
22.8	 0.0844876	 4.39046e-18	 -133.778	 180	 179.722	 -180
22.81	 0.0836829	 2.36315e-18	 -133.812	 180	 179.72	 -180
22.82	 0.0828449	 4.14126e-18	 -133.852	 180	 179.718	 -180
22.83	 0.0819852	 2.15847e-18	 -133.887	 180	 179.717	 -180
22.84	 0.081091	 4.67524e-18	 -133.928	 180	 179.717	 -180
22.85	 0.0801757	 2.55115e-18	 -133.963	 180	 179.717	 -180
22.86	 0.0792283	 4.0481e-18	 -134.003	 180	 179.718	 -180
22.87	 0.0782587	 2.49379e-18	 -134.038	 180	 179.719	 -180
22.88	 0.0772563	 4.5616e-18	 -134.079	 180	 179.721	 -180
22.89	 0.0762333	 2.56228e-18	 -134.114	 180	 179.723	 -180
22.9	 0.0751779	 4.47177e-18	 -134.155	 180	 179.726	 -180
22.91	 0.0741024	 2.40881e-18	 -134.19	 180	 179.73	 -180
22.92	 0.0729936	 4.8443e-18	 -134.232	 180	 179.734	 -180
22.93	 0.0718653	 2.72628e-18	 -134.267	 180	 179.738	 -180
22.94	 0.0707057	 4.39386e-18	 -134.308	 180	 179.744	 -180
22.95	 0.0695262	 2.61024e-18	 -134.343	 180	 179.749	 -180
22.96	 0.0683144	 4.91689e-18	 -134.385	 180	 179.756	 -180
22.97	 0.0670838	 2.84239e-18	 -134.42	 180	 179.762	 -180
22.98	 0.0658225	 4.54262e-18	 -134.461	 180	 179.77	 -180
22.99	 0.0645423	 2.67737e-18	 -134.496	 180	 179.778	 -180
23	 0.0632302	 5.06936e-18	 -134.538	 180	 179.786	 -180
23.01	 0.0619001	 2.96844e-18	 -134.574	 180	 179.795	 -180
23.02	 0.0605402	 4.59884e-18	 -134.615	 180	 179.804	 -180
23.03	 0.0591617	 2.83573e-18	 -134.65	 180	 179.814	 -180
23.04	 0.0577524	 5.1192e-18	 -134.693	 180	 179.824	 -180
23.05	 0.0563257	 3.04621e-18	 -134.728	 180	 179.835	 -180
23.06	 0.0548696	 4.78124e-18	 -134.77	 180	 179.846	 -180
23.07	 0.0533962	 2.85718e-18	 -134.805	 180	 179.858	 -180
23.08	 0.0518921	 5.308e-18	 -134.848	 180	 179.87	 -180
23.09	 0.0503716	 3.18258e-18	 -134.884	 180	 179.883	 -180
23.1	 0.0488227	 4.77389e-18	 -134.925	 180	 179.896	 -180
23.11	 0.0472567	 3.07025e-18	 -134.961	 180	 179.909	 -180
23.12	 0.0456614	 5.29016e-18	 -135.003	 180	 179.922	 -180
23.13	 0.0440505	 3.22799e-18	 -135.039	 180	 179.936	 -180
23.14	 0.0424116	 5.03315e-18	 -135.081	 180	 179.951	 -180
23.15	 0.0407575	 3.00114e-18	 -135.117	 180	 179.965	 -180
23.16	 0.0390741	 5.56361e-18	 -135.16	 180	 179.98	 -180
23.17	 0.0373763	 3.39768e-18	 -135.196	 180	 179.995	 -180
23.18	 0.0356524	 4.90215e-18	 -135.237	 180	 -179.989	 180
23.19	 0.033913	 3.33179e-18	 -135.274	 180	 -179.973	 180
23.2	 0.0321471	 5.41099e-18	 -135.316	 180	 -179.958	 180
23.21	 0.0303675	 3.37926e-18	 -135.353	 180	 -179.941	 180
23.22	 0.0285621	 5.32789e-18	 -135.395	 180	 -179.925	 180
23.23	 0.0267441	 3.22574e-18	 -135.431	 180	 -179.908	 180
23.24	 0.0248997	 5.66493e-18	 -135.474	 180	 -179.892	 180
23.25	 0.0230434	 3.51525e-18	 -135.511	 180	 -179.875	 180
23.26	 0.0211633	 5.24436e-18	 -135.553	 180	 -179.858	 180
23.27	 0.0192713	 3.36871e-18	 -135.589	 180	 -179.84	 180
23.28	 0.0173548	 5.76709e-18	 -135.633	 180	 -179.824	 180
23.29	 0.0154279	 3.63758e-18	 -135.669	 180	 -179.806	 180
23.3	 0.0134789	 5.30291e-18	 -135.711	 180	 -179.789	 180
23.31	 0.0115195	 3.48768e-18	 -135.748	 180	 -179.771	 180
23.32	 0.0095377	 5.82298e-18	 -135.791	 180	 -179.754	 180
23.33	 0.00754695	 3.71026e-18	 -135.828	 180	 -179.736	 180
23.34	 0.00553602	 5.44e-18	 -135.871	 180	 -179.719	 180
23.35	 0.00351657	 3.52056e-18	 -135.907	 180	 -179.702	 180
23.36	 0.00147648	 5.96274e-18	 -135.951	 180	 -179.685	 180
23.37	 -0.000570695	 3.8158e-18	 -135.988	 180	 -179.667	 180
23.38	 -0.00263575	 5.4565e-18	 -136.03	 180	 -179.65	 180
23.39	 -0.00470787	 3.67322e-18	 -136.067	 180	 -179.633	 180
23.4	 -0.00679798	 5.9722e-18	 -136.111	 180	 -179.617	 180
23.41	 -0.00889345	 3.86321e-18	 -136.148	 180	 -179.599	 180
23.42	 -0.0110048	 5.63915e-18	 -136.191	 180	 -179.583	 180
23.43	 -0.0131208	 3.64829e-18	 -136.227	 180	 -179.566	 180
23.44	 -0.0152531	 6.16407e-18	 -136.272	 180	 -179.551	 180
23.45	 -0.0173886	 3.98815e-18	 -136.309	 180	 -179.534	 180
23.46	 -0.0195373	 5.57606e-18	 -136.351	 180	 -179.519	 180
23.47	 -0.0216895	 3.87382e-18	 -136.389	 180	 -179.503	 180
23.48	 -0.0238547	 6.08672e-18	 -136.432	 180	 -179.488	 180
23.49	 -0.0260215	 3.99462e-18	 -136.47	 180	 -179.473	 180
23.5	 -0.0281997	 5.86214e-18	 -136.513	 180	 -179.458	 180
23.51	 -0.0303785	 3.73146e-18	 -136.55	 180	 -179.443	 180
23.52	 -0.032569	 6.39266e-18	 -136.594	 180	 -179.43	 180
23.53	 -0.0347591	 4.16631e-18	 -136.632	 180	 -179.416	 180
23.54	 -0.0369575	 5.6376e-18	 -136.674	 180	 -179.403	 180
23.55	 -0.039156	 4.11508e-18	 -136.712	 180	 -179.389	 180
23.56	 -0.0413625	 6.13831e-18	 -136.756	 180	 -179.377	 180
23.57	 -0.0435672	 4.08769e-18	 -136.793	 180	 -179.364	 180
23.58	 -0.0457791	 6.14843e-18	 -136.837	 180	 -179.353	 180
23.59	 -0.047988	 3.99199e-18	 -136.874	 180	 -179.341	 180
23.6	 -0.0502036	 6.32196e-18	 -136.919	 180	 -179.331	 180
23.61	 -0.0524156	 4.16273e-18	 -136.956	 180	 -179.319	 180
